Date,Open,High,Low,Close,Volume,Adj Close
2000-05-22,469.619995,470.049988,454.730011,463.140015,000,463.140015
2000-05-19,479.399994,479.399994,468.320007,469.619995,000,469.619995
2000-05-18,485.119995,487.380005,479.390015,479.399994,000,479.399994
2000-05-17,489.220001,489.230011,481.220001,485.119995,000,485.119995
2000-05-16,482.790009,490.579987,482.779999,489.220001,000,489.220001
2000-05-15,477.769989,482.859985,473.040009,482.790009,000,482.790009
2000-05-12,475.23999,482.929993,475.23999,477.769989,000,477.769989
2000-05-11,464.519989,475.23999,464.519989,475.23999,000,475.23999
2000-05-10,478.279999,478.279999,462.720001,464.519989,000,464.519989
2000-05-09,481.809998,483.73999,473.910004,478.279999,000,478.279999
2000-05-08,485.51001,486.529999,481.279999,481.809998,000,481.809998
2000-05-05,479.920013,485.850006,478.23999,485.51001,000,485.51001
2000-05-04,465.76001,479.920013,465.76001,479.920013,000,479.920013
2000-05-03,475.829987,475.829987,460.070007,465.76001,000,465.76001
2000-05-02,488.440002,488.440002,475.720001,475.829987,000,475.829987
2000-05-01,481.850006,490.700012,481.850006,488.440002,000,488.440002
2000-04-28,475.76001,481.950012,475.649994,481.850006,000,481.850006
2000-04-27,469.730011,475.829987,462.320007,475.76001,000,475.76001
2000-04-26,473.25,477.26001,469.579987,469.730011,000,469.730011
2000-04-25,454.839996,473.309998,454.839996,473.25,000,473.25
2000-04-24,460.850006,460.850006,448.950012,454.839996,000,454.839996
2000-04-20,461.059998,462.769989,456.390015,460.850006,000,460.850006
2000-04-19,462.690002,466.679993,458.820007,461.059998,000,461.059998
2000-04-18,446.660004,462.720001,444.98999,462.690002,000,462.690002
2000-04-17,430.940002,446.720001,425.649994,446.660004,000,446.660004
2000-04-14,463.730011,463.730011,428.309998,430.940002,000,430.940002
2000-04-13,466.26001,475.059998,463.309998,463.730011,000,463.730011
2000-04-12,475.040009,478.519989,466.160004,466.26001,000,466.26001
2000-04-11,475.519989,481.529999,466.119995,475.040009,000,475.040009
2000-04-10,491.790009,492.589996,475.519989,475.519989,000,475.519989
2000-04-07,485.070007,491.809998,485.070007,491.790009,000,491.790009
2000-04-06,475.809998,486.450012,475.809998,485.070007,000,485.070007
2000-04-05,471.890015,483.959991,465.209991,475.809998,000,475.809998
2000-04-04,480.450012,484.23999,442.029999,471.890015,000,471.890015
2000-04-03,499.690002,499.690002,478.880005,480.450012,000,480.450012
2000-03-31,478.75,500.00,478.75,499.690002,000,499.690002
2000-03-30,480.359985,491.290009,474.670013,478.75,000,478.75
2000-03-29,489.690002,491.25,478.559998,480.359985,000,480.359985
2000-03-28,496.549988,498.579987,489.589996,489.690002,000,489.690002
2000-03-27,498.149994,502.420013,496.119995,496.549988,000,496.549988
2000-03-24,496.779999,505.630005,493.529999,498.149994,000,498.149994
2000-03-23,494.329987,499.570007,491.700012,496.779999,000,496.779999
2000-03-22,482.609985,495.720001,482.609985,494.329987,000,494.329987
2000-03-21,474.76001,482.640015,465.730011,482.609985,000,482.609985
2000-03-20,486.98999,489.549988,474.450012,474.76001,000,474.76001
2000-03-17,486.299988,487.420013,479.579987,486.98999,000,486.98999
2000-03-16,458.119995,486.299988,458.119995,486.299988,000,486.299988
2000-03-15,458.540009,461.26001,452.920013,458.119995,000,458.119995
2000-03-14,470.630005,479.220001,458.029999,458.540009,000,458.540009
2000-03-13,483.970001,483.970001,468.679993,470.630005,000,470.630005
2000-03-10,482.320007,490.529999,482.320007,483.970001,000,483.970001
2000-03-09,473.079987,482.320007,471.799988,482.320007,000,482.320007
2000-03-08,476.600006,480.290009,464.890015,473.079987,000,473.079987
2000-03-07,478.959991,484.630005,473.649994,476.600006,000,476.600006
2000-03-06,479.179993,484.359985,476.73999,478.959991,000,478.959991
2000-03-03,465.75,479.26001,465.75,479.179993,000,479.179993
2000-03-02,468.709991,471.649994,464.290009,465.75,000,465.75
2000-03-01,461.480011,469.910004,461.480011,468.709991,000,468.709991
2000-02-29,448.559998,461.790009,448.559998,461.480011,000,461.480011
2000-02-28,446.959991,450.420013,438.440002,448.559998,000,448.559998
2000-02-25,450.339996,454.00,446.51001,446.959991,000,446.959991
2000-02-24,445.850006,451.549988,442.140015,450.339996,000,450.339996
2000-02-23,437.649994,447.00,437.649994,445.850006,000,445.850006
2000-02-22,439.079987,440.880005,431.320007,437.649994,000,437.649994
2000-02-18,450.950012,451.829987,437.790009,439.079987,000,439.079987
2000-02-17,445.399994,452.589996,445.399994,450.950012,000,450.950012
2000-02-16,444.720001,448.929993,444.720001,445.399994,000,445.399994
2000-02-15,443.480011,446.200012,437.540009,444.720001,000,444.720001
2000-02-14,443.390015,446.459991,440.149994,443.480011,000,443.480011
2000-02-11,450.429993,451.640015,441.700012,443.390015,000,443.390015
2000-02-10,444.339996,450.429993,444.339996,450.429993,000,450.429993
2000-02-09,452.649994,453.160004,444.269989,444.339996,000,444.339996
2000-02-08,447.040009,452.670013,447.040009,452.649994,000,452.649994
2000-02-07,445.160004,447.049988,443.619995,447.040009,000,447.040009
2000-02-04,447.049988,449.890015,444.119995,445.160004,000,445.160004
2000-02-03,441.01001,447.519989,439.359985,447.049988,000,447.049988
2000-02-02,437.630005,443.380005,437.630005,441.01001,000,441.01001
2000-02-01,431.790009,437.630005,429.459991,437.630005,000,437.630005
2000-01-31,430.190002,431.940002,422.480011,431.790009,000,431.790009
2000-01-28,439.339996,440.950012,427.570007,430.190002,000,430.190002
2000-01-27,441.809998,447.670013,435.429993,439.339996,000,439.339996
2000-01-26,442.50,447.119995,441.76001,441.809998,000,441.809998
2000-01-25,441.450012,444.190002,434.890015,442.50,000,442.50
2000-01-24,452.869995,458.320007,441.429993,441.450012,000,441.450012
2000-01-21,452.160004,454.579987,449.959991,452.869995,000,452.869995
2000-01-20,451.980011,454.230011,448.339996,452.160004,000,452.160004
2000-01-19,449.940002,453.220001,448.049988,451.980011,000,451.980011
2000-01-18,448.470001,450.459991,446.160004,449.940002,000,449.940002
2000-01-14,443.519989,451.690002,443.519989,448.440002,000,448.440002
2000-01-13,432.670013,443.679993,432.670013,443.519989,000,443.519989
2000-01-12,436.910004,437.820007,431.859985,432.670013,000,432.670013
2000-01-11,448.079987,448.079987,436.910004,436.910004,000,436.910004
2000-01-10,436.73999,450.25,436.73999,448.079987,000,448.079987
2000-01-07,424.450012,436.809998,423.209991,436.73999,000,436.73999
2000-01-06,426.369995,428.48999,422.130005,424.450012,000,424.450012
2000-01-05,422.540009,427.75,415.980011,426.369995,000,426.369995
2000-01-04,438.130005,438.130005,421.470001,422.540009,000,422.540009
2000-01-03,444.670013,446.480011,431.429993,438.130005,000,438.130005
1999-12-31,441.720001,445.100006,441.690002,444.670013,000,444.670013
1999-12-30,442.200012,444.119995,441.570007,441.720001,000,441.720001
1999-12-29,436.690002,442.200012,436.690002,442.200012,000,442.200012
1999-12-28,434.130005,438.179993,432.519989,436.690002,000,436.690002
1999-12-27,437.279999,438.019989,433.350006,434.130005,000,434.130005
1999-12-23,431.799988,439.399994,431.799988,437.279999,000,437.279999
1999-12-22,426.790009,432.140015,426.790009,431.799988,000,431.799988
1999-12-21,418.290009,426.790009,418.290009,426.790009,000,426.790009
1999-12-20,417.109985,420.309998,417.109985,418.290009,000,418.290009
1999-12-17,419.190002,423.119995,417.089996,417.109985,000,417.109985
1999-12-16,415.279999,419.279999,415.279999,419.190002,000,419.190002
1999-12-15,411.75,415.410004,409.279999,415.279999,000,415.279999
1999-12-14,419.579987,419.809998,411.559998,411.75,000,411.75
1999-12-13,419.709991,421.920013,418.190002,419.579987,000,419.579987
1999-12-10,418.559998,420.890015,416.200012,419.720001,000,419.720001
1999-12-09,422.48999,425.970001,415.609985,418.559998,000,418.559998
1999-12-08,426.690002,426.690002,421.459991,422.48999,000,422.48999
1999-12-07,429.75,429.75,423.420013,426.690002,000,426.690002
1999-12-06,432.929993,434.959991,428.390015,429.75,000,429.75
1999-12-03,428.579987,435.209991,428.579987,432.929993,000,432.929993
1999-12-02,422.970001,428.579987,422.970001,428.579987,000,428.579987
1999-12-01,420.109985,422.980011,419.380005,422.970001,000,422.970001
1999-11-30,418.630005,421.790009,417.579987,420.109985,000,420.109985
1999-11-29,425.649994,425.859985,418.279999,418.630005,000,418.630005
1999-11-26,423.570007,426.290009,423.570007,425.649994,000,425.649994
1999-11-24,420.100006,423.630005,417.559998,423.570007,000,423.570007
1999-11-23,428.910004,430.070007,419.420013,420.100006,000,420.100006
1999-11-22,432.00,433.149994,426.570007,428.910004,000,428.910004
1999-11-19,433.029999,434.859985,430.799988,432.00,000,432.00
1999-11-18,428.320007,433.029999,428.320007,433.029999,000,433.029999
1999-11-17,427.619995,430.73999,427.619995,428.320007,000,428.320007
1999-11-16,422.420013,427.630005,422.420013,427.619995,000,427.619995
1999-11-15,419.450012,422.420013,419.26001,422.420013,000,422.420013
1999-11-12,415.049988,419.570007,411.359985,419.450012,000,419.450012
1999-11-11,415.459991,418.00,414.059998,415.049988,000,415.049988
1999-11-10,413.690002,417.540009,412.220001,415.459991,000,415.459991
1999-11-09,415.079987,416.820007,411.920013,413.690002,000,413.690002
1999-11-08,413.600006,417.149994,412.890015,415.079987,000,415.079987
1999-11-05,409.429993,416.100006,409.429993,413.600006,000,413.600006
1999-11-04,405.279999,409.670013,405.279999,409.429993,000,409.429993
1999-11-03,401.640015,406.329987,401.640015,405.279999,000,405.279999
1999-11-02,400.00,404.98999,399.899994,401.640015,000,401.640015
1999-11-01,399.619995,401.809998,399.089996,400.00,000,400.00
1999-10-29,391.200012,401.070007,391.200012,399.619995,000,399.619995
1999-10-28,380.089996,391.200012,380.089996,391.200012,000,391.200012
1999-10-27,379.140015,381.019989,378.160004,380.089996,000,380.089996
1999-10-26,382.649994,384.470001,378.970001,379.140015,000,379.140015
1999-10-25,382.850006,383.51001,380.799988,382.649994,000,382.649994
1999-10-22,376.309998,384.26001,376.309998,382.850006,000,382.850006
1999-10-21,377.51001,377.51001,370.420013,376.309998,000,376.309998
1999-10-20,372.880005,377.51001,371.600006,377.51001,000,377.51001
1999-10-19,369.50,376.660004,369.50,372.880005,000,372.880005
1999-10-18,375.049988,375.440002,366.049988,369.50,000,369.50
1999-10-15,380.630005,380.630005,371.769989,375.049988,000,375.049988
1999-10-14,380.029999,385.299988,376.640015,380.630005,000,380.630005
1999-10-13,384.839996,385.209991,379.350006,380.029999,000,380.029999
1999-10-12,391.559998,391.869995,384.519989,384.839996,000,384.839996
1999-10-11,385.070007,391.559998,385.070007,391.559998,000,391.559998
1999-10-08,387.940002,387.940002,382.190002,385.070007,000,385.070007
1999-10-07,389.859985,390.549988,386.109985,387.940002,000,387.940002
1999-10-06,384.820007,389.890015,384.820007,389.859985,000,389.859985
1999-10-05,385.540009,388.459991,382.01001,384.820007,000,384.820007
1999-10-04,379.029999,385.540009,379.029999,385.540009,000,385.540009
1999-10-01,380.589996,380.589996,376.470001,379.029999,000,379.029999
1999-09-30,382.160004,383.700012,378.440002,380.589996,000,380.589996
1999-09-29,380.829987,385.040009,380.829987,382.160004,000,382.160004
1999-09-28,384.619995,384.630005,375.630005,380.829987,000,380.829987
1999-09-27,382.429993,387.829987,382.429993,384.619995,000,384.619995
1999-09-24,384.829987,386.119995,378.980011,382.429993,000,382.429993
1999-09-23,393.959991,395.660004,384.170013,384.829987,000,384.829987
1999-09-22,392.420013,394.220001,390.850006,393.959991,000,393.959991
1999-09-21,400.019989,400.019989,391.51001,392.420013,000,392.420013
1999-09-20,403.320007,404.029999,399.790009,400.019989,000,400.019989
1999-09-17,397.109985,403.320007,397.109985,403.320007,000,403.320007
1999-09-16,401.089996,401.130005,394.130005,397.109985,000,397.109985
1999-09-15,405.309998,408.079987,401.079987,401.089996,000,401.089996
1999-09-14,405.190002,405.350006,402.48999,405.299988,000,405.299988
1999-09-13,408.470001,408.470001,405.179993,405.190002,000,405.190002
1999-09-10,405.959991,409.350006,405.959991,408.470001,000,408.470001
1999-09-09,401.820007,405.959991,401.820007,405.959991,000,405.959991
1999-09-08,405.359985,405.359985,401.559998,401.820007,000,401.820007
1999-09-07,404.690002,406.339996,404.480011,405.359985,000,405.359985
1999-09-03,394.76001,404.690002,394.76001,404.690002,000,404.690002
1999-09-02,398.25,398.25,390.630005,394.76001,000,394.76001
1999-09-01,393.079987,401.339996,393.079987,398.25,000,398.25
1999-08-31,392.700012,395.440002,391.100006,393.079987,000,393.079987
1999-08-30,398.00,399.230011,392.690002,392.700012,000,392.700012
1999-08-27,402.859985,403.970001,398.00,398.00,000,398.00
1999-08-26,404.899994,405.959991,402.779999,402.859985,000,402.859985
1999-08-25,404.880005,405.839996,401.790009,404.899994,000,404.899994
1999-08-24,406.429993,406.429993,403.480011,404.880005,000,404.880005
1999-08-23,401.790009,406.429993,401.790009,406.429993,000,406.429993
1999-08-20,398.429993,401.790009,398.429993,401.790009,000,401.790009
1999-08-19,400.299988,400.299988,395.679993,398.429993,000,398.429993
1999-08-18,402.660004,402.660004,399.50,400.299988,000,400.299988
1999-08-17,400.829987,403.779999,399.519989,402.660004,000,402.660004
1999-08-16,401.350006,402.190002,399.040009,400.829987,000,400.829987
1999-08-13,396.049988,401.480011,396.049988,401.350006,000,401.350006
1999-08-12,396.179993,397.730011,395.429993,396.049988,000,396.049988
1999-08-11,389.179993,396.179993,389.179993,396.179993,000,396.179993
1999-08-10,394.700012,394.700012,384.700012,389.179993,000,389.179993
1999-08-09,395.109985,396.529999,394.23999,394.700012,000,394.700012
1999-08-06,398.100006,398.470001,394.25,395.109985,000,395.109985
1999-08-05,395.959991,398.109985,391.269989,398.100006,000,398.100006
1999-08-04,401.190002,402.079987,395.940002,395.959991,000,395.959991
1999-08-03,405.380005,406.570007,399.619995,401.190002,000,401.190002
1999-08-02,407.459991,408.890015,404.649994,405.380005,000,405.380005
1999-07-30,405.630005,409.209991,405.630005,407.459991,000,407.459991
1999-07-29,412.059998,412.059998,404.450012,405.630005,000,405.630005
1999-07-28,414.079987,414.540009,410.399994,412.059998,000,412.059998
1999-07-27,408.23999,414.920013,408.23999,414.079987,000,414.079987
1999-07-26,415.369995,415.369995,408.23999,408.23999,000,408.23999
1999-07-23,417.26001,418.429993,413.350006,415.369995,000,415.369995
1999-07-22,421.019989,421.019989,413.48999,417.26001,000,417.26001
1999-07-21,416.01001,421.029999,415.459991,421.019989,000,421.019989
1999-07-20,423.980011,423.980011,415.720001,416.01001,000,416.01001
1999-07-19,427.820007,428.320007,423.420013,423.980011,000,423.980011
1999-07-16,427.670013,428.649994,426.450012,427.820007,000,427.820007
1999-07-15,423.920013,427.670013,423.920013,427.670013,000,427.670013
1999-07-14,419.730011,423.929993,419.730011,423.920013,000,423.920013
1999-07-13,421.600006,421.600006,417.320007,419.730011,000,419.730011
1999-07-12,421.630005,423.609985,420.540009,421.600006,000,421.600006
1999-07-09,420.040009,421.899994,419.579987,421.630005,000,421.630005
1999-07-08,418.079987,420.76001,417.420013,420.040009,000,420.040009
1999-07-07,420.440002,420.670013,416.910004,418.079987,000,418.079987
1999-07-06,419.820007,423.529999,419.820007,420.440002,000,420.440002
1999-07-02,418.779999,419.959991,418.230011,419.820007,000,419.820007
1999-07-01,416.700012,419.339996,415.149994,418.779999,000,418.779999
1999-06-30,415.220001,419.23999,413.200012,416.700012,000,416.700012
1999-06-29,408.519989,415.220001,402.070007,415.220001,000,415.220001
1999-06-28,403.790009,408.559998,403.790009,408.519989,000,408.519989
1999-06-25,404.01001,407.51001,403.619995,403.790009,000,403.790009
1999-06-24,411.640015,411.640015,404.00,404.01001,000,404.01001
1999-06-23,408.380005,411.640015,406.970001,411.640015,000,411.640015
1999-06-22,410.709991,412.730011,408.380005,408.380005,000,408.380005
1999-06-21,407.48999,410.709991,406.470001,410.709991,000,410.709991
1999-06-18,408.149994,408.149994,405.630005,407.48999,000,407.48999
1999-06-17,405.959991,408.160004,404.230011,408.149994,000,408.149994
1999-06-16,399.730011,406.01001,399.730011,405.959991,000,405.959991
1999-06-15,396.070007,401.630005,396.070007,399.730011,000,399.730011
1999-06-14,398.829987,400.339996,396.070007,396.070007,000,396.070007
1999-06-11,400.910004,402.98999,397.540009,398.829987,000,398.829987
1999-06-10,403.049988,403.049988,398.329987,400.910004,000,400.910004
1999-06-09,401.459991,403.820007,401.140015,403.049988,000,403.049988
1999-06-08,408.329987,408.859985,401.459991,401.459991,000,401.459991
1999-06-07,403.649994,408.329987,403.649994,408.329987,000,408.329987
1999-06-04,398.029999,403.649994,398.029999,403.649994,000,403.649994
1999-06-03,396.470001,399.359985,396.470001,398.029999,000,398.029999
1999-06-02,393.160004,396.540009,389.869995,396.470001,000,396.470001
1999-06-01,395.869995,396.76001,392.100006,393.160004,000,393.160004
1999-05-28,393.76001,397.410004,393.25,395.869995,000,395.869995
1999-05-27,393.880005,394.170013,390.170013,393.76001,000,393.76001
1999-05-26,391.470001,393.880005,387.480011,393.880005,000,393.880005
1999-05-25,396.630005,398.350006,390.040009,391.470001,000,391.470001
1999-05-24,403.01001,405.25,395.790009,396.630005,000,396.630005
1999-05-21,403.940002,406.25,402.869995,403.01001,000,403.01001
1999-05-20,403.700012,407.109985,403.700012,403.940002,000,403.940002
1999-05-19,398.019989,403.709991,398.019989,403.700012,000,403.700012
1999-05-18,399.329987,401.079987,396.630005,398.019989,000,398.019989
1999-05-17,399.519989,399.570007,393.839996,399.329987,000,399.329987
1999-05-14,409.630005,409.630005,399.519989,399.519989,000,399.519989
1999-05-13,407.75,413.230011,407.75,409.630005,000,409.630005
1999-05-12,405.179993,407.890015,401.869995,407.75,000,407.75
1999-05-11,400.959991,405.179993,400.959991,405.179993,000,405.179993
1999-05-10,398.73999,402.75,398.23999,400.959991,000,400.959991
1999-05-07,394.98999,399.23999,394.98999,398.73999,000,398.73999
1999-05-06,400.829987,400.829987,394.98999,394.98999,000,394.98999
1999-05-05,398.799988,400.829987,392.73999,400.829987,000,400.829987
1999-05-04,400.829987,404.100006,398.570007,398.799988,000,398.799988
1999-05-03,394.589996,400.829987,394.589996,400.829987,000,400.829987
1999-04-30,397.859985,401.579987,391.519989,394.589996,000,394.589996
1999-04-29,395.559998,397.98999,393.76001,397.859985,000,397.859985
1999-04-28,393.209991,398.109985,391.890015,395.559998,000,395.559998
1999-04-27,392.450012,395.279999,389.890015,393.209991,000,393.209991
1999-04-26,389.899994,394.320007,389.899994,392.450012,000,392.450012
1999-04-23,389.26001,390.329987,386.160004,389.899994,000,389.899994
1999-04-22,386.730011,390.070007,385.589996,389.26001,000,389.26001
1999-04-21,379.910004,386.73999,379.910004,386.730011,000,386.730011
1999-04-20,377.119995,379.929993,376.059998,379.910004,000,379.910004
1999-04-19,380.279999,387.119995,376.670013,377.119995,000,377.119995
1999-04-16,377.660004,382.00,376.26001,380.279999,000,380.279999
1999-04-15,374.299988,377.670013,372.869995,377.660004,000,377.660004
1999-04-14,371.920013,380.51001,371.920013,374.299988,000,374.299988
1999-04-13,370.299988,374.790009,370.299988,371.920013,000,371.920013
1999-04-12,368.959991,370.98999,364.779999,370.299988,000,370.299988
1999-04-09,367.600006,369.160004,366.170013,368.959991,000,368.959991
1999-04-08,362.459991,367.619995,361.179993,367.600006,000,367.600006
1999-04-07,367.200012,367.890015,361.570007,362.459991,000,362.459991
1999-04-06,369.890015,371.269989,364.320007,367.200012,000,367.200012
1999-04-05,366.679993,369.890015,366.679993,369.890015,000,369.890015
1999-04-01,366.100006,367.929993,364.940002,366.679993,000,366.679993
1999-03-31,364.570007,368.790009,364.570007,366.100006,000,366.100006
1999-03-30,370.00,370.00,364.570007,364.570007,000,364.570007
1999-03-29,363.049988,370.01001,363.049988,370.00,000,370.00
1999-03-26,363.429993,365.119995,362.059998,363.059998,000,363.059998
1999-03-25,357.829987,363.440002,357.829987,363.429993,000,363.429993
1999-03-24,353.140015,357.829987,352.350006,357.829987,000,357.829987
1999-03-23,360.799988,360.799988,352.600006,353.140015,000,353.140015
1999-03-22,362.309998,363.76001,359.820007,360.799988,000,360.799988
1999-03-19,369.00,369.00,362.309998,362.309998,000,362.309998
1999-03-18,367.220001,369.029999,366.600006,369.00,000,369.00
1999-03-17,366.73999,367.230011,365.179993,367.220001,000,367.220001
1999-03-16,365.920013,367.209991,365.279999,366.73999,000,366.73999
1999-03-15,364.100006,366.920013,363.769989,365.920013,000,365.920013
1999-03-12,366.570007,367.839996,362.809998,364.100006,000,364.100006
1999-03-11,365.50,368.850006,364.929993,366.570007,000,366.570007
1999-03-10,364.25,365.660004,363.679993,365.50,000,365.50
1999-03-09,367.429993,368.269989,362.76001,364.25,000,364.25
1999-03-08,364.959991,367.429993,364.959991,367.429993,000,367.429993
1999-03-05,361.779999,366.589996,361.779999,364.959991,000,364.959991
1999-03-04,357.25,361.790009,357.25,361.779999,000,361.779999
1999-03-03,359.820007,361.119995,356.399994,357.25,000,357.25
1999-03-02,357.809998,363.01001,357.809998,359.820007,000,359.820007
1999-03-01,356.50,358.290009,354.429993,357.809998,000,357.809998
1999-02-26,358.359985,358.880005,354.799988,356.50,000,356.50
1999-02-25,361.470001,361.470001,355.01001,358.359985,000,358.359985
1999-02-24,364.779999,366.950012,361.470001,361.470001,000,361.470001
1999-02-23,364.950012,366.480011,363.970001,364.779999,000,364.779999
1999-02-22,358.579987,364.950012,357.209991,364.950012,000,364.950012
1999-02-19,357.970001,360.200012,357.48999,358.579987,000,358.579987
1999-02-18,355.160004,358.290009,354.600006,357.970001,000,357.970001
1999-02-17,360.440002,361.109985,354.440002,355.160004,000,355.160004
1999-02-16,359.950012,365.140015,359.450012,360.440002,000,360.440002
1999-02-12,367.089996,367.089996,359.940002,359.950012,000,359.950012
1999-02-11,358.76001,367.089996,358.76001,367.089996,000,367.089996
1999-02-10,361.920013,363.070007,357.579987,358.76001,000,358.76001
1999-02-09,368.970001,369.230011,361.50,361.920013,000,361.920013
1999-02-08,367.220001,370.48999,366.48999,368.970001,000,368.970001
1999-02-05,372.25,372.920013,366.320007,367.220001,000,367.220001
1999-02-04,378.850006,379.040009,372.160004,372.25,000,372.25
1999-02-03,373.820007,378.850006,373.049988,378.850006,000,378.850006
1999-02-02,377.75,398.540009,370.950012,373.820007,000,373.820007
1999-02-01,376.700012,379.130005,376.700012,377.75,000,377.75
1999-01-29,377.850006,379.519989,376.290009,376.700012,000,376.700012
1999-01-28,374.670013,378.399994,374.670013,377.850006,000,377.850006
1999-01-27,377.390015,379.279999,374.609985,374.670013,000,374.670013
1999-01-26,375.890015,377.440002,375.679993,377.390015,000,377.390015
1999-01-25,376.25,377.399994,373.75,375.890015,000,375.890015
1999-01-22,377.359985,377.51001,373.880005,376.25,000,376.25
1999-01-21,382.809998,382.809998,376.179993,377.359985,000,377.359985
1999-01-20,385.649994,388.390015,382.76001,382.809998,000,382.809998
1999-01-19,383.910004,387.339996,382.01001,385.649994,000,385.649994
1999-01-15,377.929993,387.420013,377.929993,383.910004,000,383.910004
1999-01-14,382.890015,384.470001,377.880005,377.929993,000,377.929993
1999-01-13,384.350006,385.390015,374.690002,382.890015,000,382.890015
1999-01-12,388.140015,388.179993,383.540009,384.350006,000,384.350006
1999-01-11,391.160004,391.579987,386.640015,388.140015,000,388.140015
1999-01-08,391.839996,393.890015,388.459991,391.160004,000,391.160004
1999-01-07,395.130005,395.130005,389.350006,391.839996,000,391.839996
1999-01-06,390.380005,395.140015,390.380005,395.130005,000,395.130005
1999-01-05,389.040009,390.380005,387.309998,390.380005,000,390.380005
1999-01-04,392.309998,392.350006,387.320007,389.040009,000,389.040009
1998-12-31,377.540009,392.309998,377.25,392.309998,000,392.309998
1998-12-30,373.390015,377.540009,371.399994,377.540009,000,377.540009
1998-12-29,372.019989,373.399994,368.940002,373.390015,000,373.390015
1998-12-28,367.01001,373.390015,367.01001,372.019989,000,372.019989
1998-12-24,366.279999,367.149994,365.320007,367.01001,000,367.01001
1998-12-23,359.269989,366.410004,359.269989,366.279999,000,366.279999
1998-12-22,361.040009,361.230011,357.190002,359.269989,000,359.269989
1998-12-21,354.390015,361.040009,354.390015,361.040009,000,361.040009
1998-12-18,353.369995,355.549988,352.070007,354.390015,000,354.390015
1998-12-17,347.950012,353.429993,347.950012,353.369995,000,353.369995
1998-12-16,347.25,349.48999,346.929993,347.950012,000,347.950012
1998-12-15,344.119995,347.309998,344.119995,347.25,000,347.25
1998-12-14,350.850006,350.850006,343.459991,344.119995,000,344.119995
1998-12-11,352.209991,352.579987,349.359985,350.850006,000,350.850006
1998-12-10,359.019989,359.130005,352.119995,352.209991,000,352.209991
1998-12-09,358.929993,360.029999,357.410004,359.019989,000,359.019989
1998-12-08,360.679993,361.839996,357.420013,358.929993,000,358.929993
1998-12-07,355.540009,360.679993,355.540009,360.679993,000,360.679993
1998-12-04,350.910004,355.540009,350.910004,355.540009,000,355.540009
1998-12-03,352.890015,355.50,350.799988,350.910004,000,350.910004
1998-12-02,352.029999,353.190002,349.200012,352.890015,000,352.890015
1998-12-01,350.350006,352.029999,346.140015,352.029999,000,352.029999
1998-11-30,359.73999,359.829987,350.350006,350.350006,000,350.350006
1998-11-27,357.589996,359.73999,357.589996,359.73999,000,359.73999
1998-11-25,355.859985,357.589996,355.369995,357.589996,000,357.589996
1998-11-24,357.220001,359.459991,355.690002,355.859985,000,355.859985
1998-11-23,353.570007,358.769989,353.570007,357.220001,000,357.220001
1998-11-20,353.470001,355.299988,352.329987,353.570007,000,353.570007
1998-11-19,351.48999,354.040009,351.48999,353.470001,000,353.470001
1998-11-18,348.769989,351.50,348.190002,351.48999,000,351.48999
1998-11-17,346.73999,349.329987,343.290009,348.769989,000,348.769989
1998-11-16,345.670013,348.220001,344.670013,346.73999,000,346.73999
1998-11-13,345.519989,347.190002,345.390015,345.670013,000,345.670013
1998-11-12,344.820007,346.049988,343.290009,345.519989,000,345.519989
1998-11-11,347.089996,349.50,344.190002,344.820007,000,344.820007
1998-11-10,349.049988,349.049988,346.019989,347.089996,000,347.089996
1998-11-09,351.959991,352.059998,347.570007,349.049988,000,349.049988
1998-11-06,349.459991,351.959991,348.959991,351.959991,000,351.959991
1998-11-05,346.970001,350.100006,344.73999,349.459991,000,349.459991
1998-11-04,340.309998,347.320007,340.309998,346.970001,000,346.970001
1998-11-03,342.01001,342.01001,339.079987,340.309998,000,340.309998
1998-11-02,334.049988,342.019989,334.049988,342.01001,000,342.01001
1998-10-30,328.040009,334.209991,328.040009,334.049988,000,334.049988
1998-10-29,323.959991,328.049988,323.709991,328.040009,000,328.040009
1998-10-28,322.059998,323.959991,319.269989,323.959991,000,323.959991
1998-10-27,322.619995,326.980011,320.799988,322.059998,000,322.059998
1998-10-26,318.73999,322.850006,318.329987,322.619995,000,322.619995
1998-10-23,320.179993,321.100006,318.670013,318.73999,000,318.73999
1998-10-22,316.76001,320.809998,315.850006,320.179993,000,320.179993
1998-10-21,316.859985,317.450012,313.359985,316.76001,000,316.76001
1998-10-20,314.940002,323.380005,314.940002,316.859985,000,316.859985
1998-10-19,310.309998,315.630005,309.640015,314.940002,000,314.940002
1998-10-16,305.420013,310.670013,305.420013,310.309998,000,310.309998
1998-10-15,293.23999,305.420013,292.679993,305.420013,000,305.420013
1998-10-14,287.140015,294.040009,286.279999,293.23999,000,293.23999
1998-10-13,290.51001,290.51001,286.179993,287.140015,000,287.140015
1998-10-12,283.630005,292.920013,283.630005,290.51001,000,290.51001
1998-10-09,275.929993,283.640015,275.929993,283.630005,000,283.630005
1998-10-08,285.309998,285.309998,268.660004,275.929993,000,275.929993
1998-10-07,289.309998,289.839996,280.799988,285.309998,000,285.309998
1998-10-06,289.630005,295.609985,286.049988,289.309998,000,289.309998
1998-10-05,299.390015,299.390015,286.920013,289.630005,000,289.630005
1998-10-02,296.290009,299.51001,291.769989,299.390015,000,299.390015
